
Event #: 2, Angle: 45, E1/E2: 0.079637050321
Event #: 2, Angle: 45, E1/E2: 4.99781482514
Event #: 2, Angle: 45, E1/E2: 4.51763757384
Event #: 2, Angle: 45, E1/E2: 0.266943900378
Event #: 2, Angle: 45, E1/E2: 2.14731161368
Event #: 2, Angle: 45, E1/E2: 2.94674765971
Event #: 2, Angle: 45, E1/E2: 1.59576503628
Event #: 2, Angle: 45, E1/E2: 1.0536151461
Event #: 2, Angle: 45, E1/E2: 0.746710775196
Event #: 2, Angle: 45, E1/E2: 0.781582001068
Event #: 2, Angle: 45, E1/E2: 0.634984520811
Event #: 2, Angle: 45, E1/E2: 0.423533103252
Event #: 2, Angle: 45, E1/E2: 1.25075982331
Event #: 2, Angle: 45, E1/E2: 0.123935404561
Event #: 2, Angle: 45, E1/E2: 0.515344127326
Event #: 2, Angle: 45, E1/E2: 0.857190897829
Event #: 2, Angle: 45, E1/E2: 34.9079237455
Event #: 2, Angle: 45, E1/E2: 0.343733812044
Event #: 2, Angle: 45, E1/E2: 0.626260761008
Event #: 2, Angle: 45, E1/E2: 12.5356017152
Event #: 2, Angle: 45, E1/E2: 3.10638918267
Event #: 2, Angle: 45, E1/E2: 19.1652618893
Event #: 2, Angle: 45, E1/E2: 1.10126513461
Event #: 2, Angle: 45, E1/E2: 1.15854709562
Event #: 2, Angle: 45, E1/E2: 9.36968149641
Event #: 2, Angle: 45, E1/E2: 2.63841025283
Event #: 2, Angle: 45, E1/E2: 0.337112002352
Event #: 2, Angle: 45, E1/E2: 30.0423338505
Event #: 2, Angle: 45, E1/E2: 0.416989242396
Event #: 2, Angle: 45, E1/E2: 0.477431996262
Event #: 2, Angle: 45, E1/E2: 0.0883005609849
Event #: 2, Angle: 45, E1/E2: 0.700734092149
Event #: 2, Angle: 45, E1/E2: 1.7755151661
Event #: 2, Angle: 45, E1/E2: 0.0248681487738
Event #: 2, Angle: 45, E1/E2: 4.26541186123
Event #: 2, Angle: 45, E1/E2: 0.059157967553
Event #: 2, Angle: 45, E1/E2: 0.76347293704
Event #: 2, Angle: 45, E1/E2: 0.542886716857
Event #: 2, Angle: 50, E1/E2: 1.34146141644
Event #: 2, Angle: 50, E1/E2: 0.367445440854
Event #: 2, Angle: 50, E1/E2: 2.10254395444
Event #: 2, Angle: 50, E1/E2: 0.502741440893
Event #: 2, Angle: 50, E1/E2: 1.41747947101
Event #: 2, Angle: 50, E1/E2: 1.0118832439
Event #: 2, Angle: 50, E1/E2: 0.370952210342
